"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"AProVE11-06.cnf","minisathackEBMiniSAT_2011.03.02",1105.5,468.460392421053,1160.33191222559,1993.14,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","minisathackcontrasat_2011.03.02",1897.1,542.091141333333,1321.94814624517,3152.61,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","minisathackMiniSAT_2.2.0.agile.26",954.06,573.23086,1315.35769164079,1699.61,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","SAT09referencesolverprecosat_236",1970.81,579.671552,1264.93106189164,2843.61,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","minisathackcir_minisat_2011.05.13_simp_",3423,637.673208,1478.06454206402,5000,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","rcl_2011.04.01",2411.98,703.032876888889,1345.95659147393,4115.89,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","lingeling.587f.4882048.110513",2516.92,712.312892,1292.66319309478,3330.44,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","glueminisat.2.2.5",1617.55,758.047041333333,1605.26858619936,2956.68,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","RestartSAT_B95",1542.43,812.344910666666,1469.52849993689,2779.45,954.06,0,0,0,0,"pred"
"AProVE11-06.cnf","MPhaseSAT64",3002.77,848.631294666666,1481.40734477452,3936.99,954.06,0,0,0,0,"pred"
