"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"manol-pipe-f7idw.cnf","SAT09referencesolverprecosat_236",19.74,293.747310897436,696.121018400418,25.39,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","lingeling.587f.4882048.110513",29.12,410.085128205128,956.838956212548,31.53,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","glueminisat.2.2.5",14.07,567.34932051282,1252.02302900838,18.97,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","glucose_2.0",40.18,615.976522435897,1126.52757432192,54.53,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","minisathackLR_GL_SHR_2011.03.02",13.67,647.527541666667,1396.70640921591,19.53,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","minisathackcontrasat_2011.03.02",64.45,748.305272435897,1479.72012157888,83.33,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","rcl_2011.04.01",1110.45,806.521503205128,1667.33857339079,1297.74,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","minisathackminisat_psm_2011.04.01",237.75,806.565628205128,1502.13261372915,258.71,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","minisathackEBMiniSAT_2011.03.02",151.66,925.34358974359,1688.39471842435,78.76,13.67,0,0,0,0,"pred"
"manol-pipe-f7idw.cnf","MPhaseSAT64",83,1287.80080769231,1960.5764483457,85.71,13.67,0,0,0,0,"pred"
