"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"blocks-blocks-36-0120-NOTKNOWN.cnf","minisathackcir_minisat_2011.05.13_simp_",2154.29,217.83772972973,622.825281631154,2409.77,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","glucose_2.0",810.61,252.01515990991,733.656166505721,1047.1,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","MPhaseSAT64",662.67,283.016617117117,428.83575188605,763.78,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","glueminisat.2.2.5",892.64,290.456704954955,857.629576059443,1139.86,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","rcl_2011.04.01",1558.56,298.651432432432,853.343411159106,1909.79,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","minisathackcontrasat_2011.03.02",2416.89,323.841006756757,817.882155339224,2616.06,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","SAT09referencesolverprecosat_236",446.46,327.729576576577,793.383698951043,569.8,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","minisathackLR_GL_SHR_2011.03.02",1598.62,336.510984234234,1010.85356571647,2240.47,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","RestartSAT_B95",1203.39,397.796783783784,1056.29619815809,1621.45,446.46,0,0,0,0,"pred"
"blocks-blocks-36-0120-NOTKNOWN.cnf","minisathackreferenceminisat_2.2.0",1727.18,405.830434684685,1009.25868136322,2077.58,446.46,0,0,0,0,"pred"
