"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"minandmaxor128.cnf","SAT09referencesolverprecosat_236",1812.03,1511.34323333333,1798.44014942439,2600.42,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","lingeling.587f.4882048.110513",3680.42,1791.71202666667,1888.5397131524,5000,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","minisathackLR_GL_SHR_2011.03.02",1596.5,1802.181996,1955.27706006214,2512.94,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","MPhaseSAT64",4583.49,1846.77148,1935.17659978019,5000,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","rcl_2011.04.01",5000,2166.20078,2286.58746394526,5000,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","minisathackMiniSAT_2.2.0.agile.26",4399.28,2193.530088,2287.4039873617,5000,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","minisathackcontrasat_2011.03.02",5000,2200.762126,2212.91949556313,5000,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","glueminisat.2.2.5",2303.94,2226.26065333333,2131.88467120525,3547.48,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","minisathackminisat_psm_2011.04.01",4048.84,2283.30720952381,2211.00101339787,5000,1596.5,0,0,0,0,"pred"
"minandmaxor128.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,2327.39661733333,2325.12199556913,5000,1596.5,0,0,0,0,"pred"
