"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"slp-synthesis-aes-top26.cnf","minisathackminisat_psm_2011.04.01",862.71,1973.57961072261,1607.38142218876,1067.42,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","minisathackMiniSAT_2.2.0.agile.26",2390.34,3223.72536013986,2193.08377197617,3103.02,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","minisathackcontrasat_2011.03.02",2116.98,3437.3020011655,1543.93011306211,2872.84,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","rcl_2011.04.01",1986.29,3516.5791993007,2165.4418175185,2471,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,3567.62655477855,1857.09347730417,5000,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","minisathackEBMiniSAT_2011.03.02",5000,3594.21681818182,1780.41429419273,5000,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","lingeling.587f.4882048.110513",5000,3976.45898368298,1779.37121557516,5000,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","minisathackreferenceminisat_2.2.0",2437.31,3979.96641375291,1693.90307164314,3558.15,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","SAT09referencesolverprecosat_236",5000,4035.57432983683,1629.89873503952,5000,862.71,0,0,0,0,"pred"
"slp-synthesis-aes-top26.cnf","MPhaseSAT64",3018.97,4312.09949300699,1331.18451745089,3246.47,862.71,0,0,0,0,"pred"
