"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"slp-synthesis-aes-top21.cnf","minisathackminisat_psm_2011.04.01",5000,4353.94503153153,1168.21251145836,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","glueminisat.2.2.5",5000,4587.62528828829,1210.49991797196,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","glucose_2.0",5000,4642.18076351351,1015.38737563049,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","minisathackreferenceminisat_2.2.0",5000,4784.51605855856,897.435305830546,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","SAT09referencesolverprecosat_236",5000,4809.13166441442,889.354310567085,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","minisathackEBMiniSAT_2011.03.02",5000,4811.4865,902.779656236474,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","rcl_2011.04.01",5000,4875.87214414414,688.821970001689,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","MPhaseSAT64",5000,4876.55110810811,626.588079466614,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","minisathackMiniSAT_2.2.0.agile.26",5000,4886.94003378378,659.416037273985,5000,5000,0,0,0,0,"pred"
"slp-synthesis-aes-top21.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,4901.53621621622,606.10895433512,5000,5000,0,0,0,0,"pred"
