"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"mulhs016.cnf","glueminisat.2.2.5",5000,1802.73795796902,1868.44231689353,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","MPhaseSAT64",5000,1919.34387627596,1704.32785344151,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","minisathackcontrasat_2011.03.02",5000,2074.69050370675,1938.23284346424,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","minisathackminisat_psm_2011.04.01",5000,2178.81959524945,1820.17817363666,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","minisathackcir_minisat_2011.05.13_simp_",5000,2195.58871330286,1768.5373415772,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","minisathackLR_GL_SHR_2011.03.02",5000,2202.0333324222,2111.8754165778,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","SAT09referencesolverprecosat_236",5000,2221.46531799268,1869.57055160423,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","lingeling.587f.4882048.110513",5000,2291.63698624588,1964.35933196001,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","minisathackEBMiniSAT_2011.03.02",5000,2504.76330868094,1935.80981526611,5000,5000,0,0,0,0,"pred"
"mulhs016.cnf","minisathackreferenceminisat_2.2.0",5000,2539.76427607872,1824.56594884211,5000,5000,0,0,0,0,"pred"
