"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"ibm-2002-21r-k95.cnf","minisathackminisat_psm_2011.04.01",12.08,543.750969892473,1237.81971143168,14.17,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","SAT09referencesolverprecosat_236",7.6,724.90683655914,1325.75740159302,9.85,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","glucose_2.0",25.16,869.953713978494,1478.80588824251,31.42,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","minisathackEBMiniSAT_2011.03.02",9.49,904.338270967742,1624.38970067161,11.55,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","minisathackcontrasat_2011.03.02",8.48,1056.55495376344,1679.24656583268,10.26,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","MPhaseSAT64",27.95,1109.63666451613,1653.26866016899,32.53,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","minisathackMiniSAT_2.2.0.agile.26",8.09,1185.97968602151,1891.34514873004,9.93,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","rcl_2011.04.01",12.92,1237.62809354839,1842.43213656702,15.57,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","minisathackLR_GL_SHR_2011.03.02",12.62,1239.87488924731,1647.29175728746,17.49,7.6,0,0,0,0,"pred"
"ibm-2002-21r-k95.cnf","minisathackcir_minisat_2011.05.13_simp_",24.7,1247.0218516129,1823.66009979833,31.25,7.6,0,0,0,0,"pred"
