"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"E02F22.cnf","glucose_2.0",162.35,1357.90847972973,1548.73876178663,212.57,30.31,0,0,0,0,"pred"
"E02F22.cnf","glueminisat.2.2.5",447.27,1557.53880630631,1783.53405007917,671.99,30.31,0,0,0,0,"pred"
"E02F22.cnf","minisathackminisat_psm_2011.04.01",30.31,1810.43704504504,1929.12269289031,33.81,30.31,0,0,0,0,"pred"
"E02F22.cnf","RestartSAT_B95",419.21,2079.65357657658,1969.5107461779,616.52,30.31,0,0,0,0,"pred"
"E02F22.cnf","minisathackcontrasat_2011.03.02",328.89,2095.51445045045,2301.53554899305,543.31,30.31,0,0,0,0,"pred"
"E02F22.cnf","MPhaseSAT64",419.27,2139.64244144144,2262.63419725001,499.25,30.31,0,0,0,0,"pred"
"E02F22.cnf","minisathackEBMiniSAT_2011.03.02",362.68,2206.33860810811,2334.19480861248,376.12,30.31,0,0,0,0,"pred"
"E02F22.cnf","minisathackreferenceminisat_2.2.0",156.15,2235.62733558559,2370.21317742409,227.04,30.31,0,0,0,0,"pred"
"E02F22.cnf","lingeling.587f.4882048.110513",382.06,2288.9088490991,2103.01231005311,511.9,30.31,0,0,0,0,"pred"
"E02F22.cnf","minisathackLR_GL_SHR_2011.03.02",2190.35,2331.32470720721,2133.29834161362,3238.61,30.31,0,0,0,0,"pred"
