"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"UTI-20-10p0.cnf","lingeling.587f.4882048.110513",486.28,1435.61889139785,822.063319468956,572.99,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","glueminisat.2.2.5",347.56,1622.64302580645,1060.92326292744,519.46,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","minisathackcontrasat_2011.03.02",2362.78,1730.31647204301,1477.75565884756,3625.95,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","minisathackminisat_psm_2011.04.01",595.05,1848.63340752688,1338.18413275512,852.94,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","SAT09referencesolverprecosat_236",1520.05,2012.09176989247,678.937174473699,2113.39,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","MPhaseSAT64",862.77,2096.20343225806,1001.44823508912,1008.57,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","minisathackEBMiniSAT_2011.03.02",1002.58,2319.1199483871,1210.07427391892,1553.85,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","rcl_2011.04.01",1713.37,2805.90428709678,1473.2533367072,2374.43,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","glucose_2.0",743.69,2878.39855913978,1364.67114829773,1063.15,347.56,0,0,0,0,"pred"
"UTI-20-10p0.cnf","RestartSAT_B95",1719.15,3092.50698172043,1146.95518345888,2682.69,347.56,0,0,0,0,"pred"
