"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb8T61.cnf","smallsat",1.069,581.796351333334,1298.19160058855,1.15,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","cms55.main.all4fixed",275.453,693.186299666667,1595.11687679197,334.51,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","YalSAT",23.003,732.463433666667,1530.53690454742,25.28,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","abcdsat_r18",0.92,1001.26214866667,1833.79761381767,1.01,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","glu_mix",375.267,1465.534415,1733.24077088375,480.68,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","CaDiCaL",3288.55,1584.86754933333,1552.42335180346,5000,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","gluHack",5000,3225.77435133333,2135.78504559551,5000,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","Lingeling",5000,4236.27182233333,1659.44116756994,5000,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","Candy",5000,4509.504374,1363.1175105411,5000,0.92,0,0,0,5,"pred"
"sat/Nb8T61.cnf","Maple_LCM_M1",5000,4540.72926033333,1336.91443752012,5000,0.92,0,0,0,5,"pred"
