"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/uniqinv40prop.cnf","cms55.main.all4fixed",349.66,1160.91503911111,1425.09017550961,381.15,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Riss7.1.fix",743.948,1693.25377577778,1513.10417908725,5000,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Sparrow2Riss.2018.fixfix",906.654,2011.25043755556,1663.74380773385,5000,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Maple_CM_ordUIP",2701.174,2613.76194644444,921.284553063203,2780.31,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Maple_CM_ordUIP.",2700.579,2691.82004555556,663.4340631072,2744.14,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Maple_LCM_M1",2711.556,2701.18933288889,783.965066821609,2744.91,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Maple_CM_Dist",2683.586,2750.71005133333,642.818311811884,2742.55,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Maple_LCM.BCrestart",2685.796,2764.14884755556,840.990906702952,2722.75,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","MapleLCMDistChronoBT",2705.76,2788.29831377778,775.905879236991,2742.02,349.66,0,0,0,5,"pred"
"sat/uniqinv40prop.cnf","Maple_LCM.BCrestart_M1",2693.626,2788.32091933333,925.655696652408,2751.9,349.66,0,0,0,5,"pred"
