"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera-split_p05.pddl","Metis2",6.83,655.828087344028,803.831103438929,6.76,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","Delfi2",10.63,784.086767379679,785.631309393684,10.65,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","Delfi1",8.47,802.00617201426,813.624271275823,8.44,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","Planning.PDBs",22.18,804.78207486631,812.535474947688,27.94,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","Complementary2",22.21,806.241604278075,818.826679560115,28,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","symbolic.bidirectional",5.41,813.583894830659,824.085496595076,6.18,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","Metis1",6.92,813.835370766488,838.3057530667,6.57,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","Complementary1",245.24,863.731495543672,768.854110377683,272.16,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","blind",20.47,911.746243315508,833.772191102147,20.97,5.41,0,0,0,5,"pred"
"caldera-split_p05.pddl","FDMS1",1800,976.639090017825,708.375493438435,1800,5.41,0,0,0,5,"pred"
