"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/modgen-n200-m90860q08c40-18788.cnf","MapleCOMSPS_DRUP",128.149,314.831424457594,931.669505044476,125.89,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","CHBR_glucose_tuned",164.265,545.704372978304,1135.54841819386,168.67,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","MapleGlucose",224.715,581.901539151874,1172.57131405467,223.87,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","CHBR_glucose",241.814,590.437946646943,1337.60720184954,237.418262661849,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","MapleCOMSPS_CHB_DRUP",60.937,645.538516962525,1359.72580885825,59.88,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","gulch",168.38,667.481605424063,1412.53634062721,171.28,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","COMiniSatPSChandrasekharDRUP",188.748,688.494875542406,1244.22046479942,184.62,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","MapleCOMSPS_LRB_DRUP",216.179,707.718437376726,1455.53834217793,215.73,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","glue_alt",753.162,796.916614595661,1414.2413646677,751.87,55.068,0,0,0,5,"pred"
"sat/modgen-n200-m90860q08c40-18788.cnf","cmsat5_autotune2",487.704,824.192326923077,1424.03604831728,524.91,55.068,0,0,0,5,"pred"
