"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"snake_p05.pddl","blind",2.21,36.2952521645022,209.903108317736,2.34,2.21,0,0,0,5,"pred"
"snake_p05.pddl","DecStar",13.16,121.176294372294,298.421901544305,13.18,2.21,0,0,0,5,"pred"
"snake_p05.pddl","Metis2",11.29,181.685511904762,415.801221021214,11.15,2.21,0,0,0,5,"pred"
"snake_p05.pddl","Metis1",11.38,228.57894047619,489.766235589627,11.3,2.21,0,0,0,5,"pred"
"snake_p05.pddl","Delfi2",113.87,324.189720779221,485.539834690996,123.4,2.21,0,0,0,5,"pred"
"snake_p05.pddl","Scorpion",312.65,344.087813852814,151.898032990777,313.31,2.21,0,0,0,5,"pred"
"snake_p05.pddl","symbolic.bidirectional",95.16,443.173343073593,626.764688491504,99.16,2.21,0,0,0,5,"pred"
"snake_p05.pddl","FDMS1",308.73,447.745029220779,284.571805294898,323.96,2.21,0,0,0,5,"pred"
"snake_p05.pddl","Delfi1",901.01,472.585730519481,430.199487843775,826.44,2.21,0,0,0,5,"pred"
"snake_p05.pddl","Complementary2",894.4,711.841198051948,237.95651745238,1800,2.21,0,0,0,5,"pred"
