"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"settlers_p04.pddl","Delfi1",124.71,473.56415409098,624.969614997712,122.95,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","Scorpion",237.68,482.601829820008,481.767738318771,238.39,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","blind",131.38,531.147000114929,744.313834061628,133.59,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","symbolic.bidirectional",277.07,598.168890598831,637.411038548408,313.9,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","Metis1",122.38,644.644933324657,745.391935573447,123.95,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","Delfi2",249.69,676.107450120675,750.26165930164,260.55,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","FDMS1",545.37,897.837810698888,557.85658092992,606.67,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","DecStar",704.07,962.752408414103,488.111112021807,714.41,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","Planning.PDBs",1800,1085.46564686051,311.154294009113,1800,122.38,0,0,0,5,"pred"
"settlers_p04.pddl","Complementary2",987.27,1089.65597668944,295.445549833407,1800,122.38,0,0,0,5,"pred"
