"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"snake_p14.pddl","Scorpion",1800,1315.36494984326,565.442332662004,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","Delfi2",1800,1413.13104022989,494.054778692063,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","blind",1800,1441.54081609195,683.625150661481,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","DecStar",1800,1466.59756896552,552.597669465309,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","Delfi1",1800,1478.07445977011,496.154213870534,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","Complementary2",1800,1490.22871264368,452.456517063827,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","Complementary1",1800,1535.39808045977,418.88382101314,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","FDMS2",1800,1585.00905747126,314.885846053896,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","Planning.PDBs",1800,1589.60622988506,304.465436455374,1800,1800,0,0,0,5,"pred"
"snake_p14.pddl","FDMS1",1800,1617.37017816092,300.547221603579,1800,1800,0,0,0,5,"pred"
