"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/udiv48prop.cnf","CaDiCaL",4150.193,2949.22602445009,1047.47908591074,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","MapleCOMSPS_LRB_VSIDS_drup",5000,4350.66977241963,1486.86229529186,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","glucose4.2.1",5000,4460.12465846024,1278.03343571137,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,4511.05563908629,1271.52586706945,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","expGlucose",5000,4554.33236768189,1207.5423323857,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","COMiniSatPS_Pulsar_drup",5000,4585.30474086294,1147.15602578148,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","Sparrow2Riss.2018.fixfix",5000,4590.06481015228,1133.47289790215,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","Riss7.1.fix",5000,4593.89400465313,1141.42356450585,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","glucose.3.0_PADC_10",5000,4610.98171818951,1177.01693709647,5000,4150.193,0,0,0,5,"pred"
"sat/udiv48prop.cnf","YalSAT",5000,5000,0,5000,4150.193,0,0,0,5,"pred"
