"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/CNP-5-100.cnf","Sparrow2Riss.2018.fixfix",6.17,2.87258148148152,0.780922732925748,6.17,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","YalSAT",7.025,5.39777777777797,3.32309192134556,7.52,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","Maple_CM_Dist",462.604,767.393657407407,1149.44617934371,5000,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","expMC_LRB_VSIDS_Switch",292.54,1145.75145833333,1155.0778904173,334.39,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","Maple_LCM_Scavel_fix2",2414.121,1183.10176388889,738.768478246697,5000,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","inIDGlucose",5000,1337.76366759259,1639.84273156175,5000,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","cms55.main.all4fixed",144.294,1940.30101111111,1758.61091908589,168.32,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","glucose.3.0_PADC_10",5000,2077.18382407407,2075.444219148,5000,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","glucose.3.0_PADC_3",5000,2094.21049351852,1770.94913598884,5000,6.17,0,0,0,5,"pred"
"sat/CNP-5-100.cnf","Maple_CM",5000,2133.53602314815,1354.54473392286,5000,6.17,0,0,0,5,"pred"
