"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/20180321_110704973_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",19.727,11.1147022988506,28.8017727973779,22.36,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","YalSAT",1.952,28.0149241379312,44.7695557884471,2.03,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",5000,2560.56881494253,1594.85794165563,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","Maple_LCM.BCrestart_M1",5000,2647.48632413793,2004.69818091109,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","Maple_LCM.BCrestart",5000,2672.07765862069,2087.03919945096,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",5000,3001.6899683908,2102.58661768699,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3212.16499942529,1848.53964194563,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","expMC_LRB_VSIDS_Switch_2500",407.81,3343.91028103448,2007.84589809905,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","Maple_CM_ordUIP.",5000,3422.54956781609,2181.600531482,5000,1.952,0,0,0,5,"pred"
"sat/20180321_110704973_p_cnf_320_1120.cnf","smallsat",5000,3587.80073103448,2052.2000629634,5000,1.952,0,0,0,5,"pred"
