"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"petri-net-alignment_p05.pddl","Complementary2",78.67,150.603264056225,325.211392342698,90.61,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","Delfi1",40.31,156.938254016064,384.446578604784,47.22,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","Planning.PDBs",79.09,168.950310240964,302.155657113134,94.97,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","symbolic.bidirectional",33.19,207.993371485944,488.305523986283,40.78,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","Complementary1",41.49,238.262055220883,442.622585522742,44.27,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","DecStar",43.21,338.302171686747,593.684924681607,43.39,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","blind",518.5,351.260280120482,547.446605941964,1800,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","Metis2",56.86,398.078703815261,666.043010791745,55.84,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","Delfi2",41.57,474.189751004016,667.218052048698,43.73,33.19,0,0,0,5,"pred"
"petri-net-alignment_p05.pddl","Metis1",41.54,503.401779116466,715.626898741951,42.86,33.19,0,0,0,5,"pred"
