"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/dist7.c.cnf","CaDiCaL",87.069,154.895534248142,391.822623691546,91.6,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Maple_CM_ordUIP.",123.4,167.597035324947,400.69954622966,129.7,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Maple_CM_Dist",128.624,178.912754926625,449.685073183721,135.71,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Maple_LCM_Scavel_fix2",153.475,199.004836792453,256.023955437309,163.9,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Maple_LCM_M1",138.569,207.467021907757,363.71343982312,145.25,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Maple_CM",119.607,211.160618763103,525.221938079173,129.94,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Lingeling",124.271,215.981751310273,578.084896824447,126.7,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",173.496,222.033017505241,407.069228281216,182.69,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","MapleLCMDistChronoBT",152.11,236.148354237796,563.162002347142,165.91,83.256,0,0,0,5,"pred"
"sat/dist7.c.cnf","Maple_LCM_Scavel_200_fix2",140.293,252.034016771488,504.014467918153,149.7,83.256,0,0,0,5,"pred"
