"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/si2-b03m-m400-03.cnf","glucose.3.0_PADC_10",63.713,523.468478484848,1123.6068330871,73.48,1.34,2,"73.48"
"sat/si2-b03m-m400-03.cnf","Glucose_Hack_Kiel_fastBVE",43.43,513.841844242424,1155.93678253901,50.85,1.34,1,"50.85"
"sat/si2-b03m-m400-03.cnf","glucose3.0",63.663,597.928095909091,1073.23490480712,74.62,1.34,4,"74.62"
"sat/si2-b03m-m400-03.cnf","expMC_LRB_VSIDS_Switch_2500",64.721,558.723106666667,1202.47506214343,73.4,1.34,3,"73.4"
"sat/si2-b03m-m400-03.cnf","glu_mix",66.736,660.199892575758,1311.49251784364,75.94,1.34,6,"75.94"
"sat/si2-b03m-m400-03.cnf","Riss7.1.fix",12.698,646.75906969697,1396.93369067532,15.99,1.34,5,"15.99"
"sat/si2-b03m-m400-03.cnf","Maple_CM_ordUIP.",71.912,672.712412575758,1378.96819833168,81.82,1.34,7,"81.82"
"sat/si2-b03m-m400-03.cnf","MapleCOMSPS_CHB_VSIDS_drup",64.615,758.826821060606,1381.15575274764,75.26,1.34,3,"Inf"
"sat/si2-b03m-m400-03.cnf","expGlucose",65.26,830.715224545455,1314.65968676121,75.94,1.34,1,"Inf"
"sat/si2-b03m-m400-03.cnf","inIDGlucose",65.724,783.562941666667,1379.53943219237,75.16,1.34,6,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_LCM.BCrestart",67.285,749.194103636364,1445.26918767096,76.28,1.34,1,"Inf"
"sat/si2-b03m-m400-03.cnf","glucose4.2.1",64.096,778.216332878788,1422.49008100416,72.71,1.34,5,"Inf"
"sat/si2-b03m-m400-03.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",63.362,725.475860606061,1491.01832342586,75.64,1.34,8,"75.64"
"sat/si2-b03m-m400-03.cnf","Maple_LCM.BCrestart_M1",64.794,763.626645757576,1475.76020932927,75.53,1.34,4,"Inf"
"sat/si2-b03m-m400-03.cnf","gluHack",66.047,751.888517575758,1503.85268085981,75.74,1.34,2,"Inf"
"sat/si2-b03m-m400-03.cnf","smallsat",66.094,811.422938181818,1487.95603032851,74.51,1.34,7,"Inf"
"sat/si2-b03m-m400-03.cnf","Minisat.v2.2.0.106.ge2dd095",58.877,834.133417575758,1465.40645165979,70.45,1.34,2,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_LCM_Scavel_200_fix2",69.037,843.063966818182,1552.04793524948,77.71,1.34,3,"Inf"
"sat/si2-b03m-m400-03.cnf","Candy",92.196,908.937262575757,1544.02572053124,114.86,1.34,5,"Inf"
"sat/si2-b03m-m400-03.cnf","CaDiCaL",10.132,824.555197727273,1636.26595325662,11.27,1.34,8,"Inf"
"sat/si2-b03m-m400-03.cnf","MapleLCMDistChronoBT",68.628,897.943703939394,1592.15585534989,80.17,1.34,4,"Inf"
"sat/si2-b03m-m400-03.cnf","MapleCOMSPS_LRB_VSIDS_drup",65.522,919.121843787879,1582.75311793368,74.54,1.34,7,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_CM_Dist",73.948,925.260755,1624.48100022335,82.05,1.34,8,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_CM_ordUIP",71.588,937.394683939394,1613.03695182609,82,1.34,1,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_LCM_M1",65.908,915.669833484848,1641.90330719972,76.61,1.34,6,"Inf"
"sat/si2-b03m-m400-03.cnf","GHackCOMSPS_drup",63.696,989.304696363636,1587.03643772686,71.8,1.34,2,"Inf"
"sat/si2-b03m-m400-03.cnf","glucose.3.0_PADC_3",65.16,1031.12487681818,1651.65532260403,73.7,1.34,4,"Inf"
"sat/si2-b03m-m400-03.cnf","Lingeling",21.782,1043.20095378788,1643.46442930395,26.12,1.34,5,"Inf"
"sat/si2-b03m-m400-03.cnf","COMiniSatPS_Pulsar_drup",66.011,991.453355454545,1727.91977921448,74.4,1.34,3,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_CM",71.577,1068.03852530303,1680.63031881937,81.66,1.34,6,"Inf"
"sat/si2-b03m-m400-03.cnf","Maple_LCM_Scavel_fix2",72.255,1077.2119230303,1754.95141050493,77.92,1.34,7,"Inf"
"sat/si2-b03m-m400-03.cnf","abcdsat_r18",6.901,1092.06190287879,1748.98704864702,8.11,1.34,8,"Inf"
"sat/si2-b03m-m400-03.cnf","expMC_VSIDS_LRB_Switch_2500",66.266,1121.35103075758,1756.71121139916,73.72,1.34,1,"Inf"
"sat/si2-b03m-m400-03.cnf","expMC_LRB_VSIDS_Switch",65.095,1157.93359121212,1851.06724088964,74.45,1.34,3,"Inf"
"sat/si2-b03m-m400-03.cnf","cms55.main.all4fixed",1.34,1143.83096424242,1935.20780189831,1.52,1.34,2,"Inf"
"sat/si2-b03m-m400-03.cnf","Sparrow2Riss.2018.fixfix",927.809,1363.53220893939,1742.1301216991,5000,1.34,4,"Inf"
"sat/si2-b03m-m400-03.cnf","YalSAT",5000,4227.94337848485,1428.17801675791,5000,1.34,5,"Inf"
