"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sted5_0x0-50.cnf","smallsat",298.345,1453.74581466667,2112.57117026544,315.35,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","Maple_CM_ordUIP.",246.758,2255.60785666667,2309.25945602734,292.42,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","glu_mix",395.747,2266.47076844444,2074.61143778957,443.75,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","Glucose_Hack_Kiel_fastBVE",35.852,2288.42798333333,2297.12649804875,38.91,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","MapleCOMSPS_CHB_VSIDS_drup",153.279,2439.04985844444,2379.74167296555,168.05,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","Candy",165.797,2526.03594555556,2228.15418088737,193.27,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","Maple_LCM_M1",414.715,2597.44930822222,2377.97039065173,510.33,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",153.689,2658.95628022222,2305.28969988174,159.24,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","expMC_VSIDS_LRB_Switch_2500",114.354,2682.11529,2317.64753585462,121.8,25.712,0,0,0,5,"pred"
"sat/sted5_0x0-50.cnf","Lingeling",742.782,2702.89176333333,2306.62243186602,5000,25.712,0,0,0,5,"pred"
