"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ablmulub2x32o.cnf","MapleCOMSPS_DRUP",337.334,3066.71983590687,2034.68387184625,332.582156039381,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","MapleGlucose",339.661,3233.12523590686,2007.84292258736,352.8,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","MapleCOMSPS_LRB_DRUP",815.439,3352.5426377451,1626.04693216932,811.93,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","CHBR_glucose",685.123,3445.05870490196,1693.01988501903,720.22,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","tc_glucose",1022.607,3449.19541997549,1721.48016498101,1025.82,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","glucose_hack_kiel_newScript",1591.347,3478.75616066176,1671.23733665631,1586.55835814542,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","gulch",1622.629,3484.86498541667,1652.333713426,1739.91,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","Lingelingbbcmain",544.52,3555.91603933824,1732.44210019611,556.42,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","glue_alt",2044.214,3570.77173431373,1858.56484290416,2094.24,293.868,0,0,0,5,"pred"
"sat/ablmulub2x32o.cnf","YALSAT03r",5000,5000,0,5000,293.868,0,0,0,5,"pred"
