"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","cmsat5_autotune2",1.864,271.919971568628,927.153523981668,1.78,0.315,1,"1.78"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","cmsat5_main2",1.822,380.141845465686,1044.01621001393,1.7,0.315,2,"1.7"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","gulch",1.708,369.352924509804,1065.98067892647,1.6,0.315,3,"1.6"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleCMS",3.546,362.137626102941,1105.18064928653,1.95,0.315,4,"1.95"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","abcdSAT_drup",1.094,425.107762745098,1135.00988383948,0.95,0.315,5,"0.95"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","Lingelingbbcmain",1.802,400.270684313725,1176.01301652236,1.67,0.315,6,"1.67"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","Splatz06vmain",4.987,415.428121078431,1221.17551695059,4.5,0.315,7,"4.5"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","CHBR_glucose",1.197,503.254432720588,1168.12901036421,0.63,0.315,8,"0.63"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","glueminisat.2210.81.main",1.733,454.021851647603,1306.15978658334,1.44,0.315,9,"1.44"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","GHackCOMSPS_DRUP",0.723,516.327747303922,1327.73794220419,0.56,0.315,10,"0.56"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_CHB_DRUP",1.636,534.428684191177,1330.30069306076,1.51,0.315,1,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","CHBR_glucose_tuned",0.62,499.142819362745,1365.65317387289,0.62,0.315,2,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","glue_alt",0.8,606.540992156863,1414.19017265491,0.72,0.315,3,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","tc_glucose",0.9,630.276278186274,1425.27503626602,0.77,0.315,4,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","COMiniSatPSChandrasekharDRUP",1.619,591.134471078431,1476.16085026619,1.55,0.315,5,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","Riss6",7.421,666.589042279412,1448.70471153453,7.56,0.315,6,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","tb_glucose",0.593,659.077056862745,1557.78337414611,0.6,0.315,7,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","BeansAndEggs",0.315,652.080774019608,1569.02410517024,0.31,0.315,8,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_DRUP",1.45,724.229734313726,1538.6653425433,1.48,0.315,9,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","glucose",1.58,700.803837990196,1562.2729668425,1.43,0.315,10,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","Glucose_nbSat",0.906,713.588428431372,1562.05313216298,0.76,0.315,1,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleGlucose",1.614,772.54164375,1548.44718425402,1.51,0.315,2,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","glucose_hack_kiel_newScript",0.593,761.818982352942,1605.64738180575,0.59,0.315,3,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","MapleCOMSPS_LRB_DRUP",1.602,891.647018382353,1750.80552057676,1.45,0.315,4,"Inf"
"sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf","YALSAT03r",5000,4908.90224264706,633.213029657272,5000,0.315,5,"Inf"
