"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/ak128boothbg2btisc.cnf","MapleCOMSPS_DRUP",3153.733,4279.698475,1047.78578596793,3148.78038498568,2.022,1,"3148.78038498568"
"sat/ak128boothbg2btisc.cnf","Riss6",5000,3280.95861603535,2145.28446832015,5000,2.022,2,"5000"
"sat/ak128boothbg2btisc.cnf","glue_alt",1788.587,4874.2616989899,693.933486860666,2458.24,2.022,3,"2458.24"
"sat/ak128boothbg2btisc.cnf","Splatz06vmain",5000,4748.15403825757,838.15879438661,5000,2.022,4,"5000"
"sat/ak128boothbg2btisc.cnf","glueminisat.2210.81.main",3183.981,3990.03571666667,1601.81552030602,4231.63,2.022,5,"4231.63"
"sat/ak128boothbg2btisc.cnf","abcdSAT_drup",2673.097,4701.93120492424,891.776544323147,3598.43,2.022,6,"3598.43"
"sat/ak128boothbg2btisc.cnf","MapleCOMSPS_CHB_DRUP",1518.102,4495.33099343434,1102.8122053961,1917.16,2.022,7,"1917.16"
"sat/ak128boothbg2btisc.cnf","gulch",5000,4659.33504987374,1012.81716072049,5000,2.022,8,"5000"
"sat/ak128boothbg2btisc.cnf","glucose_hack_kiel_newScript",5000,4161.82872916667,1528.5786252764,5000,2.022,9,"5000"
"sat/ak128boothbg2btisc.cnf","CHBR_glucose",3173.39,4438.84967651515,1300.74181932203,4063.01,2.022,10,"4063.01"
"sat/ak128boothbg2btisc.cnf","Lingelingbbcmain",5000,4296.39098169192,1463.58408967726,5000,2.022,1,"Inf"
"sat/ak128boothbg2btisc.cnf","CHBR_glucose_tuned",3322.588,4253.59169292929,1514.10956335134,4182.63,2.022,2,"Inf"
"sat/ak128boothbg2btisc.cnf","Glucose_nbSat",5000,4669.76328863636,1098.98170442382,5000,2.022,3,"Inf"
"sat/ak128boothbg2btisc.cnf","MapleCMS",5000,4671.13770416666,1108.38842489743,5000,2.022,4,"Inf"
"sat/ak128boothbg2btisc.cnf","glucose",1774.359,4527.56772108586,1256.9774408701,2308.87,2.022,5,"Inf"
"sat/ak128boothbg2btisc.cnf","YALSAT03r",5000,4280.85630631313,1513.4193482635,5000,2.022,6,"Inf"
"sat/ak128boothbg2btisc.cnf","GHackCOMSPS_DRUP",5000,4490.43232563131,1313.39864013136,5000,2.022,7,"Inf"
"sat/ak128boothbg2btisc.cnf","MapleCOMSPS_LRB_DRUP",5000,4496.46837752525,1308.43789794924,5000,2.022,8,"Inf"
"sat/ak128boothbg2btisc.cnf","tc_glucose",1960.034,4449.09071325757,1362.17506102957,2542.7,2.022,9,"Inf"
"sat/ak128boothbg2btisc.cnf","MapleGlucose",3057.56,4567.16345606061,1244.33136702178,4435.05,2.022,10,"Inf"
"sat/ak128boothbg2btisc.cnf","tb_glucose",2055.838,4521.8167125,1299.04429235721,2526.35,2.022,1,"Inf"
"sat/ak128boothbg2btisc.cnf","cmsat5_main2",5000,4554.02382070707,1305.13190719181,5000,2.022,2,"Inf"
"sat/ak128boothbg2btisc.cnf","BeansAndEggs",2.022,4626.21606931818,1236.50283237864,1.61,2.022,3,"Inf"
"sat/ak128boothbg2btisc.cnf","cmsat5_autotune2",5000,4457.0808895202,1426.21711314857,5000,2.022,4,"Inf"
"sat/ak128boothbg2btisc.cnf","COMiniSatPSChandrasekharDRUP",5000,4405.49952234848,1502.54298452994,5000,2.022,5,"Inf"
