"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","tb_glucose",5000,2609.4345572165,1773.13240758816,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","tc_glucose",5000,2838.19602594502,1800.88659838181,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","gulch",5000,2912.93096924399,2221.68732633414,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","Splatz06vmain",5000,3063.19722491409,2145.86030194365,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","Lingelingbbcmain",5000,3082.23812353952,2153.23436389193,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","MapleGlucose",1796.676,3135.21421134021,2080.18647663254,2035.73,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","Glucose_nbSat",5000,3219.48082542955,2163.84866783502,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","glueminisat.2210.81.main",5000,3231.27804536083,2158.26760800746,5000,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","MapleCOMSPS_LRB_DRUP",3665.573,3239.52994175258,2153.05008942124,4064.21,1796.676,0,0,0,5,"pred"
"sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf","COMiniSatPSChandrasekharDRUP",5000,3284.47438436426,2189.40919468864,5000,1796.676,0,0,0,5,"pred"
