"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p20.sas.ex.17.cnf","cmsat5_main2",5000,3100.25813597046,1664.75666885183,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","Glucose_nbSat",5000,3126.30686023207,1917.76136913113,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","tc_glucose",5000,3129.61316223629,1837.39421650439,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","MapleCOMSPS_CHB_DRUP",5000,3148.90789694093,1704.79372229616,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","tb_glucose",5000,3221.13737352321,1815.39242863658,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","MapleCOMSPS_LRB_DRUP",5000,3229.17278449367,1855.14116724886,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","glucose_hack_kiel_newScript",5000,3282.39627658228,1861.48086819203,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","CHBR_glucose_tuned",5000,3304.50265411392,1763.96690044597,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","Splatz06vmain",5000,3316.64576054852,1401.99850827563,5000,5000,0,0,0,5,"pred"
"sat/sokoban-p20.sas.ex.17.cnf","CHBR_glucose",5000,3383.28303080169,1713.61776112404,5000,5000,0,0,0,5,"pred"
