"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p04.sas.ex.13.cnf","MapleCOMSPS_LRB_DRUP",11.191,724.108569771242,1263.47565415798,11.65,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","cmsat5_main2",10.588,858.867669607843,1578.73789648875,9.55,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","glucose",11.229,905.740914052287,1657.25386665039,11.51,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","CHBR_glucose_tuned",11.349,938.211715522876,1669.2786578843,11.19,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","CHBR_glucose",10.953,989.250887908496,1614.50233409337,11.19,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","MapleCOMSPS_CHB_DRUP",11.426,1001.60027173203,1614.17716911026,11.77,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","MapleGlucose",13.249,1027.08841633987,1610.40091717908,13.19,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","glueminisat.2210.81.main",12.013,1037.31674591503,1727.65984253149,12.21,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","glucose_hack_kiel_newScript",10.646,1042.76381388889,1644.60301890732,10.9,3.679,0,0,0,5,"pred"
"sat/sokoban-p04.sas.ex.13.cnf","GHackCOMSPS_DRUP",11.284,1095.33863137255,1585.08907697834,11.55,3.679,0,0,0,5,"pred"
