"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sokoban-p16.sas.cr.37.cnf","Lingelingbbcmain",3163.592,3788.77875412541,1816.74520977835,3563.62,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","Splatz06vmain",3918.229,3798.26555610561,1689.45238259682,5000,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","glueminisat.2210.81.main",5000,3858.59375792079,1842.52490059632,5000,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","cmsat5_main2",3123.253,3876.47887722772,1724.37014046201,3485.29,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","CHBR_glucose_tuned",4249.823,3946.90402739274,1660.07802552482,5000,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","MapleCOMSPS_LRB_DRUP",3977.877,3953.28971815181,1615.92180694571,4837.95,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","MapleCMS",2440.968,3965.47484752475,1144.02884110994,2886.28,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","abcdSAT_drup",2843.908,4046.1371669967,1741.13946498738,3000.58,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","glucose_hack_kiel_newScript",4141.28,4104.61114735974,1487.00698094461,5000,2440.968,0,0,0,5,"pred"
"sat/sokoban-p16.sas.cr.37.cnf","Glucose_nbSat",3988.486,4151.67430874587,1660.35760611465,5000,2440.968,0,0,0,5,"pred"
