"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"snake_p03.pddl","blind",59.01,124.583008333333,403.484301814113,60.08,59.01,0,0,0,5,"pred"
"snake_p03.pddl","DecStar",417.68,176.79365,158.2003669306,418.8,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Scorpion",379.72,390.031608333333,332.266560051812,382.67,59.01,0,0,0,5,"pred"
"snake_p03.pddl","FDMS1",507.31,545.103383333333,358.786629611288,526.81,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Delfi1",364.89,629.46765,393.720760231676,376.02,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Complementary2",854.85,643.5456,240.088789459857,1800,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Metis2",1800,774.251158333333,770.24196397509,1800,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Delfi2",1800,808.391958333333,777.581000714086,1800,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Metis1",1800,828.401916666667,756.522130890806,1800,59.01,0,0,0,5,"pred"
"snake_p03.pddl","Complementary1",761.75,867.451216666667,405.684043314268,1800,59.01,0,0,0,5,"pred"
