"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/ecarev-110-1031-23-40-5.cnf","COMiniSatPS_Pulsar_drup",157.789,116.737579437229,249.528802100004,184.79,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","MapleLCMDistChronoBT",114.528,161.605075974026,135.756666861662,126.82,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","GHackCOMSPS_drup",147.591,170.667093939394,140.636054341039,169.49,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","Maple_CM_ordUIP",232.303,193.257181818182,177.646354363594,5000,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","Maple_LCM_M1",213.451,194.668481818182,215.845666502979,246.16,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","smallsat",336.787,206.405278787879,267.823845920721,368.86,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","abcdsat_r18",271.518,216.309683116883,197.681483276126,301.06,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","expMC_LRB_VSIDS_Switch_2500",277.066,231.187808441558,292.110186087327,5000,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","glucose.3.0_PADC_10",211.511,238.676634848485,266.746479838157,238.95,114.528,0,0,0,5,"pred"
"sat/ecarev-110-1031-23-40-5.cnf","Maple_CM",209.778,239.026615584416,316.51083148674,243.12,114.528,0,0,0,5,"pred"
