"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/k2mul.miter.cnf","gulch",821.007,2581.51314585799,2136.81147489135,826.59,203.481,1,"826.59"
"sat/k2mul.miter.cnf","BeansAndEggs",717.419,2623.38969013807,2130.76381537079,713.537806679211,203.481,2,"713.537806679211"
"sat/k2mul.miter.cnf","CHBR_glucose",1581.029,2576.17710719921,2207.6249273882,1633.72,203.481,1,"Inf"
"sat/k2mul.miter.cnf","MapleCOMSPS_DRUP",1268.204,2617.56332327416,2185.91017095311,1265.53,203.481,2,"Inf"
"sat/k2mul.miter.cnf","cmsat5_autotune2",362.72,2720.76051153846,2152.50997525198,357.79,203.481,1,"Inf"
"sat/k2mul.miter.cnf","COMiniSatPSChandrasekharDRUP",1427.676,2700.48834654832,2185.67766474869,1472.25,203.481,2,"Inf"
"sat/k2mul.miter.cnf","MapleCMS",562.27,2668.07213885602,2225.65057804857,566.69,203.481,1,"Inf"
"sat/k2mul.miter.cnf","cmsat5_main2",357.059,2751.82483284024,2173.1922430431,361.86,203.481,2,"Inf"
"sat/k2mul.miter.cnf","tb_glucose",675.307,2851.20778047337,2119.14514315459,673.38,203.481,1,"Inf"
"sat/k2mul.miter.cnf","glueminisat.2210.81.main",1132.963,2849.83960680473,2138.01131935115,1129.87,203.481,2,"Inf"
"sat/k2mul.miter.cnf","MapleCOMSPS_LRB_DRUP",690.644,2839.1713035503,2153.27275650625,697.01,203.481,1,"Inf"
"sat/k2mul.miter.cnf","tc_glucose",901.628,2821.26108224852,2178.27160595722,922.24,203.481,2,"Inf"
"sat/k2mul.miter.cnf","glucose",737.338,2814.61722258383,2185.93157318211,757.78,203.481,1,"Inf"
"sat/k2mul.miter.cnf","CHBR_glucose_tuned",839.165,2762.12605769231,2245.20280026495,864.45,203.481,2,"Inf"
"sat/k2mul.miter.cnf","abcdSAT_drup",1398.257,2799.65605098619,2209.43062942716,1417.7,203.481,1,"Inf"
"sat/k2mul.miter.cnf","glue_alt",1318.269,2897.48665769231,2126.60301077553,1346.71,203.481,2,"Inf"
"sat/k2mul.miter.cnf","GHackCOMSPS_DRUP",1132.364,2911.53701193294,2197.14305751313,1175.38,203.481,1,"Inf"
"sat/k2mul.miter.cnf","MapleGlucose",824.91,2874.46801331361,2297.54749912891,848.39,203.481,2,"Inf"
"sat/k2mul.miter.cnf","Lingelingbbcmain",660.816,3033.38409526627,2142.67710879317,659.95,203.481,1,"Inf"
"sat/k2mul.miter.cnf","glucose_hack_kiel_newScript",520.927,2922.06910157791,2262.07470121402,518.22,203.481,2,"Inf"
"sat/k2mul.miter.cnf","MapleCOMSPS_CHB_DRUP",894.832,3028.35905108481,2167.96741956521,909.82,203.481,1,"Inf"
"sat/k2mul.miter.cnf","Splatz06vmain",203.481,2950.57244497041,2249.587999677,199.166792895308,203.481,2,"Inf"
"sat/k2mul.miter.cnf","Glucose_nbSat",753.694,3054.40217228797,2152.77605786802,755.57,203.481,1,"Inf"
"sat/k2mul.miter.cnf","Riss6",3750.21,3263.03124329388,2092.79246776256,3767.06,203.481,2,"Inf"
"sat/k2mul.miter.cnf","YALSAT03r",5000,4936.13797455621,525.710641321226,5000,203.481,1,"Inf"
