"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"SAT_datk100.cnf","glucose_2.0",282.04,560.639733766234,1153.62394280912,333.68,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","glueminisat.2.2.5",129.12,914.255056277056,1535.77243740581,160.03,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","minisathackLR_GL_SHR_2011.03.02",127.68,1370.15321645022,1958.75066698526,169.19,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","RestartSAT_B95",425.55,1517.14977272727,1852.43300251519,637.99,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","minisathackreferenceminisat_2.2.0",1879.84,2436.52843939394,1462.89306186037,2241.53,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","minisathackEBMiniSAT_2011.03.02",2233.14,2569.98245238095,1472.38304850272,2254.6,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","minisathackcir_minisat_2011.05.13_simp_",2295.28,2634.20696753247,1434.37733635553,2826.91,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","rcl_2011.04.01",2420.04,2952.51597835498,1446.58326600273,2665.1,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","minisathackminisat_psm_2011.04.01",2349.85,3230.8059978355,1379.87772703356,2751.12,127.68,0,0,0,5,"pred"
"SAT_datk100.cnf","minisathackcontrasat_2011.03.02",3091.42,3728.91165584415,1159.88460387067,3405.43,127.68,0,0,0,5,"pred"
