"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/dist4.c.cnf","Maple_CM_ordUIP.",109.678,167.863633962264,400.711513083753,115.29,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","MapleLCMDistChronoBT",146.027,203.822970589997,337.805071715994,155.44,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","Maple_CM_Dist",111.218,207.89953951782,590.47308161645,118.26,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","Maple_CM",107.363,208.965531027253,512.267299704114,116.47,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",153.226,228.153076205451,418.23016453774,164.29,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","cms55.main.all4fixed",83.001,231.240664884696,747.950083491763,89.43,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","Maple_LCM_M1",126.064,243.370391194969,552.129439526793,137.99,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","Maple_CM_ordUIP",109.964,244.307250628931,702.100405590538,119.12,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","Maple_LCM.BCrestart",130.523,253.49849769392,688.719242939488,136.66,76.866,0,0,0,5,"pred"
"sat/dist4.c.cnf","Maple_LCM_Scavel_200_fix2",138.248,277.123092348008,630.048988923914,150.03,76.866,0,0,0,5,"pred"
