"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","cores","ResultingTime"
"sat/safe-30-h29-unsat.cnf","CHBR_glucose_tuned",5000,1784.08575880503,2102.21928819929,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","MapleGlucose",5000,1775.43012751572,2154.92414458722,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","BeansAndEggs",5000,1753.70554669811,2199.7206878717,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","glucose_hack_kiel_newScript",5000,1973.98283773585,2204.62453962006,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","MapleCMS",5000,2082.12081084906,2172.57116134184,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","COMiniSatPSChandrasekharDRUP",5000,2089.46846446541,2208.89265197318,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","Splatz06vmain",5000,2072.4863341195,2252.62553743429,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","abcdSAT_drup",5000,2246.25638616352,2137.73000430524,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","MapleCOMSPS_DRUP",5000,2187.9378581761,2238.07152397913,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","CHBR_glucose",5000,2245.42148301887,2262.98239448056,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","cmsat5_main2",5000,2194.99952059748,2332.69525963243,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","Lingelingbbcmain",5000,2284.91358946541,2264.24427407293,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","glucose",5000,2393.73762987421,2218.3119975606,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","gulch",5000,2345.35764732704,2270.52516829209,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","MapleCOMSPS_LRB_DRUP",5000,2417.73443930818,2206.87602464901,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","GHackCOMSPS_DRUP",5000,2368.89219811321,2269.64413517729,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","cmsat5_autotune2",5000,2411.35092783019,2247.24092966713,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","MapleCOMSPS_CHB_DRUP",5000,2382.30629575472,2293.27872500619,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","Glucose_nbSat",5000,2487.27300676101,2243.97745692207,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","glue_alt",5000,2423.12523223271,2315.22646526915,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","glueminisat.2210.81.main",5000,2535.90287075472,2255.89465495702,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","tb_glucose",5000,2602.34300330189,2226.7684664509,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","tc_glucose",5000,2544.43605676101,2337.877431568,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","YALSAT03r",5000,5000,0,5000,5000,1,"Inf"
"sat/safe-30-h29-unsat.cnf","Riss6",5000,3007.34765235849,2233.04699866977,5000,5000,1,"Inf"
