"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis-split_p19.pddl","Metis1",357.16,1242.02745833333,682.19645932985,372.09,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","Delfi1",398.07,1356.75895,654.702447136461,430.11,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","Metis2",352.46,1434.44921666667,487.901760729453,367.07,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","symbolic.bidirectional",372.01,1470.74158333333,625.215519589928,360.27,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","DecStar",229.94,1542.425,423.348097479454,240.59,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","Symple.1",1800,1571.4789,528.719104015883,1800,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","Delfi2",476.45,1572.77395,506.834213889406,507.25,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","Planning.PDBs",369.54,1588.7938,541.363758696362,1261.49,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","FDMS1",484.52,1604.367225,493.692457130115,652.4,229.94,0,0,0,5,"pred"
"organic-synthesis-split_p19.pddl","Symple.2",1800,1629.591,524.64311816801,1800,229.94,0,0,0,5,"pred"
