"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"nurikabe_p10.pddl","Delfi2",23.34,394.03271686747,620.522443172508,25.87,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","Delfi1",38.51,451.661680722891,655.321895252337,36.4,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","FDMS1",23.93,453.321110441767,617.902504582039,25.32,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","blind",9.83,486.081502008032,751.187625575069,10.06,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","Metis1",7.44,530.33181124498,767.993280889367,7.46,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","symbolic.bidirectional",32.55,533.580619477912,721.315514359653,38.82,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","Metis2",7.47,548.017892570281,778.445888472133,7.54,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","DecStar",42.99,626.306287148594,742.564085344715,51.73,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","Scorpion",204.56,701.140448795181,683.442094772258,204.85,7.44,0,0,0,5,"pred"
"nurikabe_p10.pddl","Complementary1",783.56,757.517955823293,635.965096584268,1800,7.44,0,0,0,5,"pred"
