"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/dist8.c.cnf","smallsat",108.793,150.327895151515,353.666988285113,111.61,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","expMC_LRB_VSIDS_Switch_2500",147.783,180.660265909091,234.428322103367,156.87,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","Maple_LCM_M1",138.069,180.960595454545,268.254914238451,147.55,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","Maple_CM_ordUIP.",125.912,181.404128636364,488.832155210319,131.17,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","Maple_LCM.BCrestart",137.07,186.252989545455,330.882721232329,145.79,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","Maple_LCM.BCrestart_M1",140.807,190.881271666667,476.747189121617,152.91,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","Maple_CM",129.002,201.354779242424,438.963128069096,132.25,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","Maple_CM_Dist",126.551,206.630409848485,499.142601895534,133.32,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","COMiniSatPS_Pulsar_drup",196.846,231.341599242424,349.987340181289,216.73,85.002,0,0,0,5,"pred"
"sat/dist8.c.cnf","expMC_LRB_VSIDS_Switch",208.792,248.594260151515,356.197324672518,224.95,85.002,0,0,0,5,"pred"
