"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"slp-synthesis-aes-top28.cnf","minisathackminisat_psm_2011.04.01",607.39,1275.96376273148,1766.13446676187,756.72,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","rcl_2011.04.01",348.01,1493.02823263889,1879.94663727654,426.22,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","minisathackMiniSAT_2.2.0.agile.26",522.41,1622.63892824074,1888.14322772704,717.6,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","minisathackreferenceminisat_2.2.0",2762.14,1750.30097916667,1719.83865927477,4258.01,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","SAT09referencesolverprecosat_236",3345.06,2292.68022453704,2026.66910607593,4789.96,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","minisathackcontrasat_2011.03.02",2401.09,2409.93691435185,1704.60750420251,3216.83,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","MPhaseSAT64",1756.34,2806.14419328703,1419.97223436331,1939.45,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","minisathackcir_minisat_2011.05.13_simp_",1642.62,2919.09493055555,2079.22852816978,2308.32,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","RestartSAT_B95",5000,3015.35982060185,1841.01502474137,5000,348.01,0,0,0,5,"pred"
"slp-synthesis-aes-top28.cnf","lingeling.587f.4882048.110513",552.75,3866.1492037037,1922.91529487351,635.76,348.01,0,0,0,5,"pred"
