"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/Nb42T6.cnf","COMiniSatPS_Pulsar_drup",307.362,393.27763961039,539.094066092212,415.24,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","expMC_LRB_VSIDS_Switch_2500",567.924,492.945811471861,114.472269408962,5000,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","Maple_LCM_M1",558.299,556.041195454545,152.687868514681,5000,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","abcdsat_r18",348.356,589.174877272727,852.538270586244,484.51,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","Maple_CM",571.995,618.41866060606,164.95634285652,5000,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","smallsat",355.08,657.173008874459,1055.52876684723,465.5,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","Maple_CM_Dist",510.857,722.632495887446,728.561712526776,5000,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","Maple_LCM.BCrestart_M1",532.659,735.711802164502,532.809550764792,5000,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","MapleLCMDistChronoBT",693.19,786.135076839827,543.168972107289,5000,307.362,0,0,0,5,"pred"
"sat/Nb42T6.cnf","MapleCOMSPS_CHB_VSIDS_drup",864.32,801.489007359307,567.40173520063,5000,307.362,0,0,0,5,"pred"
