"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/1dlx_c_iq57_a.cnf","Splatz06vmain",510.161,2348.35178125,1862.25957470129,673.39,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","MapleCOMSPS_LRB_DRUP",659.59,2395.66318909314,1855.50839495567,828.53,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","MapleCOMSPS_CHB_DRUP",718.498,2413.35007512255,1923.16761326902,904.17,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","COMiniSatPSChandrasekharDRUP",646.822,2421.47111666667,1815.52422059896,890.81,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","Glucose_nbSat",731.171,2523.65555735294,1853.21947088122,989.59,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","CHBR_glucose",817.15,2588.00561176471,1802.69932985237,1076.95,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","glucose",721.523,2630.95258063725,1916.24601244246,1007.68,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","CHBR_glucose_tuned",868.755,2691.38125036765,1906.39189063031,1103.09,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","gulch",1498.559,2702.50591139706,1814.10887758801,2195.32,432.95,0,0,0,5,"pred"
"sat/1dlx_c_iq57_a.cnf","tb_glucose",845.57,2739.03471960784,1785.76775781199,1005.21,432.95,0,0,0,5,"pred"
