"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/sted1_0x1e3-200.cnf","smallsat",5000,3633.12423955555,1933.57176615489,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","CaDiCaL",5000,4273.25796155556,1539.99792734985,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","Sparrow2Riss.2018.fixfix",5000,4370.909752,1521.02528313735,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","inIDGlucose",5000,4435.40851333333,1454.54674705458,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","MapleLCMDistChronoBT",5000,4465.40851066667,1464.05382939163,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","glucose4.2.1",5000,4466.82819088889,1365.31389887423,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","Maple_CM",5000,4501.116966,1422.10797370269,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","COMiniSatPS_Pulsar_drup",5000,4549.3642,1344.54653659528,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","Minisat.v2.2.0.106.ge2dd095",5000,4581.48137155556,1352.36620137719,5000,5000,0,0,0,5,"pred"
"sat/sted1_0x1e3-200.cnf","Candy",5000,4604.41011688889,1290.04927879077,5000,5000,0,0,0,5,"pred"
