"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/frb35-17-5_ext.cnf","Lingeling",63.907,438.356027777778,652.892876256575,71.02,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","abcdsat_r18",37.271,449.260816666667,1168.0555812924,37.98,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","MapleLCMDistChronoBT",15.988,536.514893518518,1205.24069810262,16,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","GHackCOMSPS_drup",125.871,561.725264814815,1237.1258324437,140.17,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","Candy",85.206,626.40487962963,1595.18622149296,98,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","Maple_LCM_M1",53.19,705.008237037037,1573.24452398222,58.81,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","glu_mix",77.287,716.761141666667,1642.91191936298,85.53,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","glucose.3.0_PADC_10",19.915,755.700280555556,1558.02750682844,22.09,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","Maple_CM",67.429,771.031634259259,1604.35296731727,77.78,1.56,0,0,0,5,"pred"
"sat/frb35-17-5_ext.cnf","Maple_CM_ordUIP.",66.056,815.718521296296,1628.45497012013,76.07,1.56,0,0,0,5,"pred"
