"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/20180321_140833987_p_cnf_320_1120.cnf","YalSAT",372.123,1.46222346360831,3.25073088091129,379.2,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Sparrow2Riss.2018.fixfix",142.564,4.13873944409333,5.16882296201697,143.23,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Maple_CM",5000,2508.61554129979,1895.04272711531,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Maple_CM_ordUIP.",5000,2608.54599317835,1984.39261194392,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Maple_LCM_Scavel_fix2",5000,2710.5827179886,1574.56300272454,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Maple_CM_ordUIP",5000,2852.09199246089,1939.50084347392,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Minisat.v2.2.0.106.ge2dd095",5000,2963.17773451972,1502.07511748445,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","MapleCOMSPS_LRB_VSIDS_2_fix",5000,3214.20314630129,1691.77724623176,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","abcdsat_r18",5000,3501.98091020266,1737.79449833323,5000,86.31,0,0,0,5,"pred"
"sat/20180321_140833987_p_cnf_320_1120.cnf","Maple_LCM.BCrestart",5000,3645.11547740217,1686.35688536158,5000,86.31,0,0,0,5,"pred"
