"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/satcoin-genesis-SAT-2048.cnf","Riss7.1.fix",3.397,11.6801005747125,12.3946430888753,3.9,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","expGlucose",5.225,64.888201724138,37.1801368716153,6.99,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","CaDiCaL",130.841,72.8028183908046,84.6530754136611,158.75,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","expMC_VSIDS_LRB_Switch_2500",49.243,237.699518965517,250.847295583621,68.75,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","Lingeling",114.509,250.661462068966,914.909956120503,128.8,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","inIDGlucose",8.851,543.48813045977,1541.0216988085,12.65,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","cms55.main.all4fixed",4836.107,3133.67959195402,2021.85754838643,5000,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","expMC_LRB_VSIDS_Switch",94.238,3280.13973390805,1879.49501813461,129.69,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","Candy",5000,3422.88474137931,2155.36490795388,5000,3.397,0,0,0,5,"pred"
"sat/satcoin-genesis-SAT-2048.cnf","glucose4.2.1",5000,4316.23225057471,1739.68461132798,5000,3.397,0,0,0,5,"pred"
