"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis_p14.pddl","FDMS1",3.44,219.372899350649,491.994382188559,3.73,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Metis1",3.54,253.132242424242,575.680643883188,3.74,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","FDMS2",3.47,276.870128787879,532.330888871862,3.63,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Metis2",3.61,281.401048701299,589.574517445854,3.85,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Complementary1",3.87,330.102677489178,533.609520545325,3.96,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Complementary2",4.39,344.132064935065,517.723149239431,4.67,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Planning.PDBs",4.41,363.618198051948,560.704759778375,4.6,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","blind",3.3,408.919970779221,671.46012206243,3.47,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Delfi2",8.42,413.752117965368,607.747850522202,8.82,2.81,0,0,0,5,"pred"
"organic-synthesis_p14.pddl","Symple.1",3.17,463.084544372294,654.503924104755,3.45,2.81,0,0,0,5,"pred"
