"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/dated-10-19-u.cnf","glueminisat.2210.81.main",5000,2414.11887788779,2237.69383008668,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","gulch",5000,2440.64913927393,2177.29569374651,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","MapleCOMSPS_LRB_DRUP",5000,2576.25298547855,2228.49589169159,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","Glucose_nbSat",5000,2595.1228620462,2255.02159044702,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","glue_alt",5000,2605.23968762376,2022.6853048448,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","CHBR_glucose_tuned",5000,2625.55140544555,2171.30912523778,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","COMiniSatPSChandrasekharDRUP",5000,2626.65711023102,2274.16086729344,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","BeansAndEggs",5000,2652.49846188119,2229.78063787371,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","cmsat5_autotune2",5000,2680.98870924092,2211.94878581022,5000,5000,0,0,0,5,"pred"
"sat/dated-10-19-u.cnf","MapleCOMSPS_CHB_DRUP",5000,2729.79455561056,2286.63805804552,5000,5000,0,0,0,5,"pred"
