"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"sat/slp-synthesis-aes-top21.cnf","Splatz06vmain",5000,3462.71772828283,2133.28133101672,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","cmsat5_autotune2",5000,3540.68023939394,1832.96985005534,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","cmsat5_main2",5000,3555.43108573232,1846.39424607283,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","Riss6",5000,3570.50384229798,2157.0923915932,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","abcdSAT_drup",5000,3736.03700113636,2016.21907252565,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","CHBR_glucose",5000,3824.03221275253,1914.59898153592,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","glucose_hack_kiel_newScript",5000,3833.81673030303,1921.68665285814,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","Lingelingbbcmain",5000,3863.11311578283,1866.92373374782,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","MapleGlucose",5000,3900.44178989899,1886.9434658184,5000,5000,0,0,0,5,"pred"
"sat/slp-synthesis-aes-top21.cnf","YALSAT03r",5000,5000,0,5000,5000,0,0,0,5,"pred"
