"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"termes_p14.pddl","symbolic.bidirectional",14.95,5.70300735294118,7.19106761422574,18.54,14.95,0,0,0,5,"pred"
"termes_p14.pddl","FDMS2",153.69,51.372850490196,49.6454515404751,164.38,14.95,0,0,0,5,"pred"
"termes_p14.pddl","Delfi2",15.78,71.4240098039215,135.065971635705,18.33,14.95,0,0,0,5,"pred"
"termes_p14.pddl","FDMS1",180.23,77.1068578431372,219.85287897868,1800,14.95,0,0,0,5,"pred"
"termes_p14.pddl","Delfi1",201.61,88.9092892156863,109.030663005201,1800,14.95,0,0,0,5,"pred"
"termes_p14.pddl","Symple.2",376.04,125.447708333333,246.031004069175,466.11,14.95,0,0,0,5,"pred"
"termes_p14.pddl","Symple.1",375.52,163.157431372549,269.978208414434,453.25,14.95,0,0,0,5,"pred"
"termes_p14.pddl","blind",447.66,167.622683823529,241.432604573752,1800,14.95,0,0,0,5,"pred"
"termes_p14.pddl","Complementary2",915.36,548.473338235294,384.550998272943,967.95,14.95,0,0,0,5,"pred"
"termes_p14.pddl","Planning.PDBs",1019.37,634.490607843137,429.809251447513,913.29,14.95,0,0,0,5,"pred"
