"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"petri-net-alignment_p07.pddl","symbolic.bidirectional",26.5,19.7680666666667,9.25149238196559,31.3,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Metis1",38.58,24.1400833333333,15.0446061571088,39.85,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Delfi1",48.56,29.5257666666666,24.0871092583195,51.7,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Metis2",50.32,50.821775,47.2586301342982,49.26,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Delfi2",41.21,71.318425,142.718462188064,40.34,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Complementary2",85.31,82.3288666666667,47.9628553402288,99.73,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Planning.PDBs",84.79,107.757916666667,75.3310946375268,99.28,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","DecStar",46.57,171.689625,451.856066542807,46.56,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","Complementary1",81.12,338.833966666667,355.783003939378,94.77,26.5,0,0,0,5,"pred"
"petri-net-alignment_p07.pddl","blind",459.72,344.427558333333,293.290946327428,1800,26.5,0,0,0,5,"pred"
