"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis-split_p12.pddl","Symple.1",237.59,547.932333333334,753.49430206572,257.94,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","Complementary1",119.33,552.203520833334,696.498397256644,124.72,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","symbolic.bidirectional",118,565.258017361111,731.472489782451,123.2,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","DecStar",127.94,581.017496527778,730.318046082125,122.63,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","FDMS2",1038.68,628.046107638889,704.301450299499,1049.26,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","FDMS1",248.65,661.044652777778,709.184246135279,256.42,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","Planning.PDBs",117.71,687.693222222222,774.250828633257,1800,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","blind",1800,700.475572916667,778.190749631444,1800,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","Metis1",115.08,708.247416666667,761.67379544222,118.67,115.08,0,0,0,0,"pred"
"organic-synthesis-split_p12.pddl","Delfi1",144.33,710.979020833333,746.245358008774,148.11,115.08,0,0,0,0,"pred"
