"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"data-network_p03.pddl","Delfi2",3.52,42.56478125,156.386901742375,3.79,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","symbolic.bidirectional",4.32,55.7068888888889,260.549964242978,4.92,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Delfi1",3.26,64.9960833333334,287.249559398356,3.39,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","DecStar",0.53,82.6286655092592,295.035209245071,0.57,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Metis1",0.55,90.5004600694445,371.363379725419,0.62,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Metis2",0.57,150.541277777778,453.93954888252,0.63,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Complementary1",69.6,233.39403125,371.848392817578,74.68,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Complementary2",82.49,244.213253472222,378.113625772714,98.86,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Planning.PDBs",82.51,257.92528125,412.100084382703,97.16,0.53,0,0,0,0,"pred"
"data-network_p03.pddl","Scorpion",200.74,286.623736111111,267.013038985982,200.71,0.53,0,0,0,0,"pred"
