"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"caldera-split_p03.pddl","Metis1",1.53,5.68695721925136,27.6193380451167,1.71,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","Metis2",1.6,33.0946399286988,205.934700331998,1.42,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","symbolic.bidirectional",2.27,38.5490169340463,207.022926169894,2.5,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","Delfi1",4.86,38.649885026738,181.418067010142,4.96,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","Delfi2",12.28,41.2619073083779,212.770388507939,12.63,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","FDMS1",9.5,42.9067495543672,190.626312424975,9.95,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","Planning.PDBs",3.29,45.3030347593583,229.616785782711,3.33,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","blind",1.68,47.7644607843138,250.053059681811,1.67,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","Complementary1",3.41,53.6117602495543,249.136101776365,3.35,1.53,0,0,0,0,"pred"
"caldera-split_p03.pddl","FDMS2",8.42,57.1683529411765,227.149257894334,9.97,1.53,0,0,0,0,"pred"
