"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis-split_p05.pddl","Complementary2",59.67,495.651841991342,576.254652706772,56.35,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","Delfi2",107.2,509.180585497836,588.515006973299,116.94,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","Delfi1",65.71,535.194908008658,637.416275539824,66.97,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","Planning.PDBs",57.11,567.875145021645,672.562699868301,60.37,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","Metis1",53.49,585.465547619048,657.184010476239,54.31,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","Complementary1",59.06,645.998189393939,704.586997584006,56.99,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","symbolic.bidirectional",56.86,665.049348484848,731.131350749823,61.19,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","DecStar",53.7,674.848712121212,700.998957821944,53.91,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","Metis2",53.05,694.591361471862,706.061145352851,59.2,45.2,0,0,0,0,"pred"
"organic-synthesis-split_p05.pddl","FDMS1",58.85,851.173147186147,690.26129286474,58.01,45.2,0,0,0,0,"pred"
