"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"petri-net-alignment_p17.pddl","Delfi1",148.5,70.760075,17.5671337829864,178.9,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","Complementary1",65.33,260.826658333333,410.807637557102,71.84,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","symbolic.bidirectional",72.08,265.992975,528.074123461922,91.85,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","Planning.PDBs",65.22,386.456866666667,632.172697346997,1800,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","Complementary2",65.57,387.5772,584.814203959764,83.55,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","Metis2",1800,1397.57835,664.58524242586,1800,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","Metis1",1800,1483.87239166667,608.881814857264,1800,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","DecStar",1800,1521.34558333333,594.532096672963,1800,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","Delfi2",1800,1551.806375,557.495402958079,1800,65.22,0,0,0,0,"pred"
"petri-net-alignment_p17.pddl","blind",1800,1795.263375,15.4527807128642,1800,65.22,0,0,0,0,"pred"
