"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"settlers_p16.pddl","Scorpion",1800,969.418486641064,568.065643205912,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","Metis1",1800,1456.5271171988,625.399598903189,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","FDMS1",1800,1464.21793459269,465.391113619327,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","Delfi1",1800,1466.03331829944,619.7166125294,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","Delfi2",1800,1481.54999584339,584.380177323503,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","Planning.PDBs",1800,1512.64839369996,295.852227900336,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","blind",1800,1513.40819375168,614.717712486121,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","DecStar",1800,1550.67322134429,435.259901635514,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","Complementary2",1800,1560.82758376206,364.900389680523,1800,1800,0,0,0,0,"pred"
"settlers_p16.pddl","FDMS2",1800,1612.05700962214,323.249421834142,1800,1800,0,0,0,0,"pred"
