"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"settlers_p11.pddl","Scorpion",202.56,454.227733780501,438.486909032809,202.55,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","Metis1",5.85,494.4568290182,655.549277200408,5.94,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","Delfi2",83.42,496.219613485005,572.601945733972,101.56,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","Delfi1",7.06,504.07557968052,647.761592521231,7.28,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","blind",3.98,509.266900482286,667.15694792251,4.07,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","DecStar",601.72,930.459086830423,433.543966744217,603.1,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","FDMS1",905.08,932.633705715816,414.441432294803,903.44,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","FDMS2",1007.74,1091.88765229576,261.018146285498,1006.49,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","symbolic.bidirectional",215.27,1102.40115139567,711.122955268472,215.03,3.98,0,0,0,0,"pred"
"settlers_p11.pddl","Planning.PDBs",923.67,1108.73050220677,286.237527089784,928.02,3.98,0,0,0,0,"pred"
