"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"data-network_p09.pddl","Delfi1",2.71,10.7207954545455,65.6021574725995,2.97,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","Delfi2",10.36,33.0561515151515,134.760232751751,11.98,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","symbolic.bidirectional",1.07,57.3005216450217,248.536246900143,1.13,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","Metis2",3.37,58.827288961039,275.21414449277,3.36,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","DecStar",2.05,76.1537218614719,321.627802367321,2.11,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","Metis1",3.22,93.2703192640692,357.300000488313,3.2,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","FDMS1",8.49,127.696020562771,408.00883862422,10.1,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","blind",0.61,157.306678571429,355.121778176228,0.63,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","Planning.PDBs",4.67,164.589675324675,291.389473805853,4.84,0.61,0,0,0,0,"pred"
"data-network_p09.pddl","Complementary1",5.02,164.900180735931,289.000871148127,5.44,0.61,0,0,0,0,"pred"
