"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis-split_p02.pddl","symbolic.bidirectional",38.56,50.8348725490196,49.2118367388363,41.37,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Planning.PDBs",37.83,82.567556372549,237.867990786749,40.95,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","DecStar",48.05,103.329546568627,301.106422534545,51.98,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Metis2",46.16,109.658137254902,314.796059134599,43.96,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Metis1",44.16,113.491607843137,317.411761314956,41.18,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Complementary2",40.83,141.623026960784,377.568347870656,37.55,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Complementary1",35.55,144.159879901961,367.79917462584,37.02,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","FDMS1",44.92,178.020296568627,428.281683770616,43.72,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Delfi1",45.08,212.903926470588,499.946443875817,44.22,35.53,0,0,0,0,"pred"
"organic-synthesis-split_p02.pddl","Delfi2",80.29,240.599240196078,479.217319506547,77.16,35.53,0,0,0,0,"pred"
