"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"termes_p13.pddl","symbolic.bidirectional",6.93,60.4361078431373,219.505974465734,8.29,6.93,0,0,0,0,"pred"
"termes_p13.pddl","Delfi2",11.82,99.5613235294118,161.189298016642,13.58,6.93,0,0,0,0,"pred"
"termes_p13.pddl","FDMS2",59.53,117.113463235294,301.448983204825,63.29,6.93,0,0,0,0,"pred"
"termes_p13.pddl","FDMS1",75.39,129.826892156863,366.586428230566,83.59,6.93,0,0,0,0,"pred"
"termes_p13.pddl","Delfi1",85.37,136.991041666667,158.749073997969,90.61,6.93,0,0,0,0,"pred"
"termes_p13.pddl","Symple.1",161.06,188.74193627451,314.116257535629,202.7,6.93,0,0,0,0,"pred"
"termes_p13.pddl","Symple.2",161.16,193.580078431373,351.729840625041,203.24,6.93,0,0,0,0,"pred"
"termes_p13.pddl","blind",243.5,341.925882352941,540.47771893573,1800,6.93,0,0,0,0,"pred"
"termes_p13.pddl","DecStar",397.39,465.84631127451,390.428448030226,400.9,6.93,0,0,0,0,"pred"
"termes_p13.pddl","Scorpion",276.09,501.158772058824,465.569578640673,276.53,6.93,0,0,0,0,"pred"
