"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"spider_p03.pddl","Scorpion",259.92,298.123291666667,53.3186403495237,257.34,40.46,0,0,0,0,"pred"
"spider_p03.pddl","Metis2",156.55,338.07075,389.355893089995,157.4,40.46,0,0,0,0,"pred"
"spider_p03.pddl","DecStar",176.49,419.509733333333,483.832908566092,169.04,40.46,0,0,0,0,"pred"
"spider_p03.pddl","blind",40.46,449.529241666667,699.071466583548,41.03,40.46,0,0,0,0,"pred"
"spider_p03.pddl","Metis1",176.3,503.464716666667,526.544145626553,177.91,40.46,0,0,0,0,"pred"
"spider_p03.pddl","Delfi1",178.43,692.971725,494.838375075481,170.8,40.46,0,0,0,0,"pred"
"spider_p03.pddl","Complementary1",1138.99,1054.92505833333,275.977024323506,1800,40.46,0,0,0,0,"pred"
"spider_p03.pddl","FDMS1",990.88,1058.8465,188.255844424976,982.28,40.46,0,0,0,0,"pred"
"spider_p03.pddl","Complementary2",1038.96,1097.73158333333,170.818900029525,1036.19,40.46,0,0,0,0,"pred"
"spider_p03.pddl","Planning.PDBs",1058.77,1127.00195833333,174.909169799323,1053.35,40.46,0,0,0,0,"pred"
