"InstanceName","Solver","SequentialRuntime","PredictedRuntime","Prediction_StandardError","ParallelRuntime","VBSRuntime","delta","delta_prime","alpha","method_number","orderBy"
"organic-synthesis-split_p06.pddl","Delfi1",163.1,558.287153679654,657.564594636947,166.45,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","Metis1",134.28,652.743713203463,599.577179657262,128.92,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","Delfi2",214.65,776.831393939394,725.653995110771,180.97,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","Metis2",129.79,831.610961038961,661.403716073455,133.14,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","DecStar",143.2,841.885546536796,656.938558543709,140.83,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","Planning.PDBs",144.26,853.968204545454,773.922327956544,1800,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","symbolic.bidirectional",141.98,867.911348484848,789.837530426571,141.09,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","Complementary1",144.08,913.645803030303,754.800236111369,141.76,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","Complementary2",144.08,979.458547619048,733.609358723174,145.07,129.79,0,0,0,0,"pred"
"organic-synthesis-split_p06.pddl","FDMS2",140.16,1088.10498701299,681.707608402256,139.78,129.79,0,0,0,0,"pred"
